Date,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5,Cycle
2004-05-05,0.031039070854994997,0.031039070854991243,0.19325296976109402,0.3019462262517417,0.33943212054297356,2.0
2004-05-06,-0.5987688119685272,-0.5987688119685268,-0.7072396403698962,-0.7670127464118908,-0.7715900132585751,2.0
2004-05-07,-1.2593604489112842,-1.2593604489112846,-1.3251881931085778,-1.5029329041542214,-1.6928368911182485,2.0
2004-05-10,-1.6181641258079118,-1.618164125807917,-1.6724088323305204,-1.6767477702291596,-1.6562829320434829,2.0
2004-05-11,0.2824749147173922,0.2824749147173864,0.39733680400641386,0.49236097651361765,0.722942180208853,2.0
2004-05-12,-0.6322665932694037,-0.6322665932694008,-0.6508982009496054,-0.6322174898799048,-0.5843352035541849,2.0
2004-05-13,-0.6379588182708675,-0.6379588182708781,-0.5820337989966001,-0.5089196470246453,-0.4074852495356471,2.0
2004-05-14,0.25541880383196786,0.25541880383196547,0.1481631271739803,-0.01750562828237033,-0.19046894124753408,2.0
2004-05-17,-0.5714814578808588,-0.5714814578808597,-0.5970918559174252,-0.6421414769742022,-0.7958415414108926,2.0
2004-05-18,0.7465023576692424,0.7465023576692461,0.7028965666899123,0.6689431844206849,0.6738422524439865,2.0
2004-05-19,-0.21530387994560854,-0.21530387994560454,-0.15454405277574534,-0.15314478235798212,-0.19692721387828846,2.0
2004-05-20,0.351932787379248,0.3519327873792506,0.32763708356172483,0.3166004589313003,0.293935362983874,2.0
2004-05-21,-0.08820779082906992,-0.08820779082906773,-0.05995482423964946,0.027616926603428838,0.09173003964452842,2.0
2004-05-24,0.18070842032961051,0.1807084203296271,0.1989714123136913,0.14755832405990424,0.22680074331759584,2.0
2004-05-25,1.0102589801552364,1.0102589801552389,1.0096632109846593,1.099864325838881,1.3776379273834944,2.0
2004-05-26,0.6391866920905287,0.639186692090531,0.601109622838802,0.5039565207773631,0.37209728272929793,2.0
2004-05-27,0.5504240349207349,0.5504240349207422,0.5097680593425792,0.43320332656732197,0.29158189714406657,2.0
2004-05-28,0.02624509036278405,0.026245090362786515,-0.0011434983381279564,-0.09586063363573978,-0.18323672871116684,2.0
2004-06-01,-0.004717300830917476,-0.004717300830926708,0.11991323619207062,0.256527997901579,0.3519116633589859,2.0
2004-06-02,0.31483879287180766,0.3148387928718103,0.43188486459335557,0.5733096067740893,0.6748872310803044,2.0
2004-06-03,-0.7578913506279134,-0.7578913506279248,-0.8678047245233302,-1.0166383578172689,-1.1945423870067622,2.0
2004-06-04,0.757683339707,0.7576833397070253,0.6680710499832967,0.5991816348180475,0.5647763389351811,2.0
2004-06-07,0.6389098214899364,0.6389098214899384,0.7025589193585482,0.8468972376839089,1.0055464650441963,2.0
2004-06-08,-0.012578230331288378,-0.012578230331293978,-0.1922519776884649,-0.34023714936697236,-0.32639717108323746,2.0
2004-06-09,-0.4909118223067363,-0.4909118223067393,-0.5291005138048714,-0.6130099077827267,-0.7370834136888004,2.0
2004-06-10,-0.06243962298395529,-0.06243962298395681,-0.1256786428344509,-0.16799110231507688,-0.20133360808936712,2.0
2004-06-14,-0.9570846186364562,-0.957084618636459,-0.8363474889504757,-0.6989983994149684,-0.6446149329704722,2.0
2004-06-15,0.3107138497945645,0.31071384979455624,0.37367961870773075,0.44576936176449966,0.5848790614745984,2.0
2004-06-16,-0.1374274807827752,-0.13742748078276762,-0.13062525736873332,-0.05445360842940884,0.04279044171317546,2.0
2004-06-17,-0.08197335874237395,-0.08197335874237895,-0.03829984644976907,-0.0005569560165237357,-0.019635525057486974,2.0
2004-06-18,-0.37893625751705295,-0.37893625751706284,-0.4714340727175418,-0.4813035418699317,-0.4084303700633829,2.0
2004-06-21,0.07243021554085909,0.07243021554085831,0.11210744977236183,0.12632513641029902,0.07570929200676448,2.0
2004-06-22,0.12310634902461576,0.12310634902460932,0.12706147753387168,0.1781009211184251,0.33410349160139013,2.0
2004-06-23,0.2698285656999299,0.26982856569993313,0.26785822411096816,0.2903043813185516,0.3747309350775883,2.0
2004-06-24,0.11888326740260727,0.11888326740262252,0.08101129814259218,0.004105172499460736,-0.14699995127321477,2.0
2004-06-25,0.05830062945353813,0.058300629453522886,0.2986262733315197,0.5603589077049128,0.7488603067030533,2.0
2004-06-28,-0.1039622838587103,-0.1039622838587073,-0.30335389644104815,-0.5311758498635427,-0.6784547313625942,2.0
2004-06-29,-0.10036175562627336,-0.10036175562626723,0.02087618413220059,0.24243713994974853,0.4298903904451255,2.0
2004-06-30,0.6594202758691858,0.6594202758692026,0.6693055005551238,0.6738609949871341,0.7228762703534914,2.0
2004-07-01,-0.3742336734964408,-0.3742336734964425,-0.3626450500118631,-0.36139623950714717,-0.4967059991888594,2.0
2004-07-02,0.03978884182347847,0.039788841823477805,-0.03229661118545794,-0.1364810701536344,-0.05618933676292159,2.0
2004-07-06,-0.12432409017325204,-0.12432409017326068,-0.15321348707106444,-0.12113721373068938,-0.13223889929623067,2.0
2004-07-07,-0.12257282035428979,-0.12257282035429214,0.0023989746523687115,0.1319320077755725,0.2178148173639603,2.0
2004-07-08,0.10630379320555866,0.10630379320556323,-0.012895876123864095,-0.19254819845547289,-0.3686809104488623,2.0
2004-07-09,0.1107205223051199,0.11072052230512545,0.059767321862196,0.1438432523105645,0.2682246593014146,2.0
2004-07-12,0.27813453884020084,0.27813453884019385,0.318652235569689,0.23723821980835544,0.10856236776346884,2.0
2004-07-13,-0.00033879228637173403,-0.0003387922863662043,0.0935484411411618,0.2469436981375292,0.3818720070597108,2.0
2004-07-14,0.05484602195494311,0.05484602195493982,0.13695099180913048,0.2514564495859294,0.3323208578211468,2.0
2004-07-15,0.04652209838585438,0.04652209838585464,0.21799963248884663,0.4761439707302886,0.7463794521806011,2.0
2004-07-16,-0.06836569794866885,-0.06836569794866262,-0.08439584122465253,-0.0946280168005039,-0.08900160211889241,2.0
2004-07-19,0.13029275068818935,0.1302927506881842,0.06277720339888145,-0.04587134753860865,-0.1580887930421757,2.0
2004-07-20,0.572558811697607,0.5725588116976061,0.7262117100031774,0.9014440170112902,1.0501251342094675,2.0
2004-07-21,-1.2715975226790432,-1.2715975226790566,-1.396226878575776,-1.5175443449079828,-1.639733175159213,2.0
2004-07-22,-0.3420055941873833,-0.3420055941873846,-0.5023134987190936,-0.5867777292430814,-0.6088798543012516,2.0
2004-07-23,-0.7806702858379938,-0.7806702858380055,-0.9233291929500894,-1.0534154610771644,-1.1899847265456818,2.0
2004-07-26,-0.23743512650963627,-0.23743512650963375,-0.3895500465349355,-0.5789046136413225,-0.729190902773957,2.0
2004-07-27,0.6029692575518896,0.6029692575518943,0.8895492050380674,1.2132616105598626,1.5211672442235775,2.0
2004-07-28,-0.16126532401422228,-0.16126532401422478,-0.2066374748744741,-0.2820005324426462,-0.3159592559590203,2.0
2004-07-29,0.06331555376384478,0.06331555376384347,0.1674382921593679,0.3838854314055102,0.48356720675293435,2.0
2004-07-30,-0.14103311741434799,-0.14103311741435406,-0.022159826993146,0.048489731493819244,0.02758628331521537,2.0
2004-08-02,0.5899905467721688,0.5899905467721792,0.43119472994341423,0.2517076274602258,0.03018954011454432,2.0
2004-08-03,-0.5392121989952228,-0.5392121989952213,-0.6454236369034004,-0.7958709540082256,-0.876083498340803,2.0
2004-08-04,-0.4266874750511789,-0.4266874750511792,-0.3162280370920733,-0.1051767043428782,0.1382853260583194,2.0
2004-08-05,-0.6608117241289315,-0.6608117241289351,-0.7981757256772498,-0.9820452306148931,-1.1383317915358828,2.0
2004-08-06,-0.33944443976592464,-0.3394444397659236,-0.33412799310100444,-0.4107384942032893,-0.583801201122071,2.0
2004-08-09,-0.5100106922540405,-0.5100106922540337,-0.5074577214255039,-0.5248750811375077,-0.5073864828227751,2.0
2004-08-10,1.2071462865512896,1.207146286551302,1.2996729211900193,1.4332846760930766,1.5550488462065515,2.0
2004-08-11,0.39784857465600415,0.3978485746560097,0.351725768833935,0.29344056690045617,0.1873531604916058,2.0
2004-08-12,-0.5763476663760303,-0.5763476663760362,-0.7086184020831234,-0.9136794262187651,-1.0247552643128373,2.0
2004-08-13,-0.023321690684941866,-0.02332169068494473,0.0666404999749568,0.12897317700320074,0.14858819357411424,2.0
2004-08-16,0.3176912294110181,0.31769122941101197,0.28081434662329685,0.32219001362584,0.419257823260298,2.0
2004-08-17,0.24516540598109302,0.24516540598108785,0.22688609611003233,0.2036631738532321,0.20290799458033063,2.0
2004-08-18,0.9105098949875826,0.9105098949875915,0.9744634231198677,1.1096788511932385,1.2062064223007687,2.0
2004-08-19,-0.7885071017351672,-0.7885071017351752,-0.7596845217115286,-0.8292522580011986,-0.847800731654557,2.0
2004-08-20,0.3726283892444299,0.3726283892444253,0.4340356656180217,0.5633165321674356,0.7108800128689821,2.0
2004-08-23,-0.033984619295410794,-0.03398461929541668,-0.014414012122599825,-0.07410156934533274,-0.1017864011318192,2.0
2004-08-24,-0.04761637091124846,-0.04761637091124614,-0.038103710755103944,-0.04325273149725739,-0.027706522160563525,2.0
2004-08-25,0.6807961780809707,0.6807961780809739,0.7780093830228328,0.9045507640968629,1.0001764858966968,2.0
2004-08-26,0.2147863939731712,0.2147863939731702,0.18747859985878543,0.2661737708933073,0.4470433114164888,2.0
2004-08-27,0.4660681713079846,0.46606817130799144,0.49052692281017546,0.5399129083330303,0.5833440357153091,2.0
2004-08-30,-0.44039301705039846,-0.4403930170503974,-0.5331758651121575,-0.6824630466956533,-0.8201920731396848,2.0
2004-08-31,0.8939383241702893,0.8939383241702992,0.9092969610465971,0.954669199884796,0.9731014816696637,2.0
2004-09-01,0.34395960066067033,0.34395960066066933,0.5260651378213764,0.739184995772883,0.9581084921944747,2.0
2004-09-02,0.6820255557340241,0.6820255557340286,0.7721188329388933,0.8713917079891488,0.963461313051024,2.0
2004-09-03,0.2368421262837679,0.2368421262837677,0.15277277248405755,0.04740693768373978,0.016381226538437283,2.0
2004-09-07,0.4853613596262016,0.4853613596261965,0.5262022189611701,0.6020194854640563,0.728219627410414,2.0
2004-09-08,-0.7540336118292548,-0.7540336118292631,-0.8156351722062222,-0.895261809456639,-0.8561619616323216,2.0
2004-09-09,-0.13900010494368906,-0.1390001049436886,-0.10661591896524703,-0.03052190248529851,-0.027932657249417705,2.0
2004-09-10,-0.03721933570987972,-0.03721933570987584,-0.096967612725688,-0.19917489156217544,-0.17665270328269625,2.0
2004-09-13,-0.04140951038092772,-0.04140951038091984,-0.030830129285918988,-0.008702204742136711,0.10738461884211149,2.0
2004-09-14,0.1350129380530282,0.135012938053016,0.2291555798391302,0.24586105610787198,0.15918494245597706,2.0
2004-09-15,-0.379372934010597,-0.3793729340106063,-0.3174738064347578,-0.3020076191212548,-0.4018330650504072,2.0
2004-09-16,0.1979373913355798,0.19793739133557364,0.16920666422407257,0.1467087891248131,0.24637718457734994,2.0
2004-09-17,-0.11242768710875842,-0.11242768710876402,-0.22070997082117624,-0.24400004795916674,-0.23427331907392457,2.0
2004-09-20,-1.0972854423819807,-1.0972854423819929,-1.1357956641199516,-1.1027728226741398,-0.9547278444047014,2.0
2004-09-21,-0.38516147661266426,-0.38516147661267,-0.32053969660889065,-0.28261836490647274,-0.2606115911454629,2.0
2004-09-22,-0.41819594258169174,-0.4181959425816973,-0.5482508172142363,-0.6972125603646389,-0.7885895218479335,2.0
2004-09-23,-0.31158278829500186,-0.3115827882950053,-0.27073992075543657,-0.24888040279491333,-0.2728014863372116,2.0
2004-09-24,0.1541650743116047,0.15416507431160895,0.2927832657404959,0.4089363527272029,0.4558828854102564,2.0
2004-09-27,-0.653565261946147,-0.6535652619461414,-0.7741740828773885,-0.9276524374781991,-1.0324927493694838,2.0
2004-09-28,0.4478460521904366,0.4478460521904321,0.4653766804447579,0.5653267866888393,0.6464838338833218,2.0
2004-09-29,0.27670602204066924,0.2767060220406813,0.3313780469052249,0.4903374786202285,0.6465667750119528,2.0
2004-09-30,0.2887304779468223,0.2887304779468161,0.5042233918138687,0.6097598207417948,0.5971249212000387,2.0
2004-10-01,0.4010560110816427,0.401056011081646,0.40209005726307684,0.3815757986171559,0.39033864633660553,2.0
2004-10-04,0.13031422267103307,0.13031422267102988,0.0048577378240904,-0.10215580382696197,-0.06289124794293816,2.0
2004-10-05,0.09589331606711599,0.09589331606711146,0.15825177697831963,0.2832314258237249,0.4150481628803542,2.0
2004-10-06,0.1537706005710486,0.15377060057104966,0.05596089678546851,0.04965665755974507,0.08485913764943707,2.0
2004-10-07,-0.8574367624766304,-0.8574367624766401,-0.8847250475140216,-1.046930752302176,-1.2409418448800114,2.0
2004-10-08,0.08052620079477084,0.08052620079477252,0.022062957752827284,-0.09142583230307645,-0.2425107514524772,2.0
2004-10-11,-0.050157813894482824,-0.050157813894491775,-0.016672117555662874,0.05913136807937061,0.13322203885280942,2.0
2004-10-12,0.202918395653483,0.20291839565349082,0.07398410272307233,-0.062254185114145974,-0.09423834483058421,2.0
2004-10-13,-0.7048663930387347,-0.7048663930387393,-0.66892570495873,-0.6139054449601513,-0.567631402826515,2.0
2004-10-14,-0.12686450934760707,-0.12686450934761762,-0.07293419339716567,0.09680321111169614,0.35028944237332676,2.0
2004-10-15,0.4104695284832661,0.41046952848326324,0.3116921551727945,0.2513840737840661,0.2197872987597411,2.0
2004-10-18,0.34741432387346116,0.34741432387346033,0.39959125701129533,0.481993986173463,0.6160227857043562,2.0
2004-10-19,-0.6007724429409058,-0.6007724429409054,-0.6616146446327081,-0.7515907144311373,-0.8148992669168378,2.0
2004-10-20,0.26106332665574244,0.26106332665574544,0.28574155335929763,0.33427048172622154,0.41778517321800074,2.0
2004-10-21,-0.04074789401564509,-0.04074789401564648,-0.04915635051537927,-0.057254719312337,0.04478735429718815,2.0
2004-10-22,-0.4923911281113226,-0.4923911281113276,-0.5173038035801847,-0.5666503865800799,-0.6656719047210087,2.0
2004-10-25,0.11012881247707759,0.11012881247706341,0.11039160865669749,0.028024587427502818,-0.026429712384364458,2.0
2004-10-26,1.4507704349568407,1.4507704349568566,1.0921090247080065,0.6815606475473288,0.2805280825616814,2.0
2004-10-27,0.2294608277162205,0.22946082771620754,0.4029600880095385,0.5672785525944569,0.864267537979478,2.0
2004-10-28,-0.06862034463056219,-0.06862034463056378,-0.10810612694262182,0.0388148785829668,0.08879775082049289,2.0
2004-10-29,0.2819085054080223,0.2819085054080327,0.21080543766581009,0.06655074040646106,-0.07093898660203611,2.0
2004-11-01,0.06167369682068826,0.06167369682067912,0.041390346131429896,0.03827944774953686,0.1173723710579042,2.0
2004-11-02,-0.2481085542997057,-0.2481085542997106,-0.11628936938903672,0.05533664469863202,0.2250785773134796,2.0
2004-11-03,0.6793678005514414,0.6793678005514568,0.7532862952968343,0.9464589497615269,1.1118783829594883,2.0
2004-11-04,1.2525026711017166,1.252502671101727,1.1785307665996205,1.1182432137138687,1.0132736256863089,2.0
2004-11-05,0.057225455750126206,0.05722545575012701,0.1590479714075005,0.23329648778892648,0.3005490459203285,2.0
2004-11-08,0.32440427974860353,0.3244042797486146,0.3364522836889853,0.2686691796223533,0.23302396384530724,2.0
2004-11-09,0.5184350602927748,0.5184350602927773,0.7683447384938432,0.9981581310189178,1.111172433867823,2.0
2004-11-10,0.06653031329446571,0.06653031329446984,0.018357765919626623,0.07542221983123641,0.18406339783113693,2.0
2004-11-11,0.6178472675402396,0.6178472675402441,0.7017098514422335,0.8033114071030276,0.9227345792361199,2.0
2004-11-12,0.8733175628274127,0.8733175628274317,0.803887101173141,0.6115812245683059,0.4561988359323515,2.0
2004-11-15,-0.18980723828109997,-0.18980723828111187,-0.19477999660367443,-0.25059486504597467,-0.29622180084154476,2.0
2004-11-16,0.15936622179893678,0.15936622179893475,0.14442705086530214,0.10243726138658839,0.016527161507562994,2.0
2004-11-17,0.2612988469069863,0.2612988469069855,0.2482790226251361,0.22525457006198182,0.12586786860574506,2.0
2004-11-18,-0.4911642699498288,-0.4911642699498345,-0.5841817599992449,-0.6254362833590775,-0.5574162871218963,2.0
2004-11-19,-0.5456208091670267,-0.5456208091670295,-0.5124509604957326,-0.475430908762279,-0.4681854066441965,2.0
2004-11-22,0.14893232102913354,0.14893232102911333,0.21232101611641502,0.480708246418968,0.8490364290117054,2.0
2004-11-23,-0.020925119714623384,-0.020925119714617454,0.08740219670105556,0.1922217931590341,0.2725998923103495,2.0
2004-11-24,0.6282685904943854,0.6282685904943937,0.9158975495185268,1.2041123915030179,1.4885928263678412,2.0
2004-11-26,0.19721332223930146,0.19721332223930185,0.2532350575329873,0.3578183825797781,0.4695407048043757,2.0
2004-11-29,0.1567611925177617,0.15676119251776346,0.17480847729448504,0.2544184025601993,0.3636494832773702,2.0
2004-11-30,-0.4208013944109378,-0.42080139441094294,-0.2908449512341934,-0.18490396669503598,-0.1291386426489213,2.0
2004-12-01,0.6292438442633315,0.6292438442633419,0.622110868256118,0.7311907797546,0.8045472929250992,2.0
2004-12-02,0.5552748895631988,0.5552748895632059,0.5768874401099461,0.578696534772607,0.489254680067917,2.0
2004-12-03,0.05786573656775687,0.05786573656774907,0.09818482770433774,0.06813552185487917,0.009941606694745904,2.0
2004-12-06,-0.34240714703543873,-0.34240714703545,-0.11468386806360081,0.2494638099960673,0.6334875437813964,2.0
2004-12-07,-0.4633869557102971,-0.4633869557103062,-0.32453797444649296,-0.2875950491128327,-0.3835246771589042,2.0
2004-12-08,0.20112531834376962,0.20112531834376893,0.3395627174764836,0.43013368376532396,0.4923893919020664,2.0
2004-12-09,0.4595435152440509,0.45954351524405596,0.5494612315087752,0.6625356004827662,0.7114497286223392,2.0
2004-12-10,-0.0482781080866853,-0.04827810808669605,0.015360124292755368,0.18499444813661609,0.3348098221665297,2.0
2004-12-13,0.4982660428494897,0.4982660428494963,0.36082658270133683,0.26551892218576917,0.22535593751471694,2.0
2004-12-14,0.7564610599143814,0.7564610599143871,0.7486764708388263,0.7283594087394041,0.7407292892081601,2.0
2004-12-15,0.14829312514191115,0.14829312514191198,0.11695109128285171,0.0671175352193051,0.014056346273509782,2.0
2004-12-16,0.523677578600921,0.5236775786009281,0.40609324637754474,0.2982608993749917,0.18548516721773925,2.0
2004-12-17,-0.1887876938364372,-0.18878769383643818,-0.21585820580244092,-0.29398694639379624,-0.36175648780345304,2.0
2004-12-20,0.06715362086908024,0.06715362086909149,-0.059217108406355135,-0.2532306597038926,-0.41216318941914915,2.0
2004-12-21,0.35834704511437404,0.35834704511437654,0.3483075928986201,0.3920952685232771,0.44569011510023254,2.0
2004-12-22,0.6019791691770393,0.6019791691770476,0.5883271360487702,0.5763078086071256,0.6333187530737386,2.0
2004-12-23,0.3675284603552409,0.36752846035524483,0.23099004111018714,0.10486733159268762,0.10128639791252153,2.0
2004-12-27,-0.051735404938107264,-0.05173540493811199,-0.050070313338755286,-0.09329714913659547,-0.07479510809168757,2.0
2004-12-28,0.6006438025471419,0.6006438025471397,0.7292184331808871,0.9180952503744807,1.1069282470901594,2.0
2004-12-29,-0.2094550140433855,-0.2094550140433827,-0.2249813830443485,-0.2558448988361872,-0.26519889737354585,2.0
2004-12-30,0.4192334409309998,0.4192334409310082,0.34890418310304866,0.2859939734338505,0.2516419967018462,2.0
2004-12-31,-0.009763297294421023,-0.009763297294421356,0.02033346340865974,0.02304087019717853,-0.010713902569397395,2.0
2005-01-03,-1.2950005534044067,-1.2950005534044213,-1.244212708060845,-1.1880681998080553,-1.1427987353270215,2.0
2005-01-04,-0.5862592836611104,-0.586259283661116,-0.6492334456554233,-0.7088560494569799,-0.7638875947112254,2.0
2005-01-05,-0.5881086393277223,-0.5881086393277051,-0.49119911970678076,-0.4684515067609885,-0.5906140307975797,2.0
2005-01-06,0.4707323361990985,0.47073233619910126,0.43018451768464494,0.4033816159225746,0.37810384857168255,2.0
2005-01-07,0.5903529516752709,0.5903529516752863,0.5699656655616968,0.6291174367684003,0.7095912929948339,2.0
2005-01-10,0.37234614799801713,0.37234614799801236,0.4628157824704603,0.6033547723758965,0.73488022629143,2.0
2005-01-11,-0.36762551298090795,-0.36762551298090884,-0.45782656265837873,-0.6654565254264796,-0.8266488386647807,2.0
2005-01-12,-0.038023519517744714,-0.038023519517745366,-0.05056170384280242,-0.0007038851424228222,0.09335744017806219,2.0
2005-01-13,-0.33193053618898727,-0.3319305361889976,-0.3421341001775717,-0.3392424222120566,-0.22276122731196185,2.0
2005-01-14,0.15765203128356953,0.15765203128357366,0.19681693497963743,0.28673152313561645,0.43416196640039845,2.0
2005-01-18,1.451884961676668,1.4518849616766736,1.3542569978549153,1.1477763114546224,0.9732596455013262,2.0
2005-01-19,-0.11942275740074171,-0.11942275740073836,-0.22694286602208996,-0.36021888276633085,-0.44029072661215235,2.0
2005-01-20,0.18266848958773174,0.18266848958774215,0.1103162085238626,0.03801776654655636,-0.13012795061211704,2.0
2005-01-21,0.19499858602200107,0.1949985860220028,0.11305701002013138,0.028241818078501103,-0.0359422935619671,2.0
2005-01-24,-0.4046178548796314,-0.40461785487962804,-0.3837327576604167,-0.35695511172828015,-0.4261776611222137,2.0
2005-01-25,0.015262785160489274,0.01526278516049734,-0.03945959370380728,0.026835579615785587,0.11049295894376945,2.0
2005-01-26,0.0748816212909143,0.07488162129093476,0.02490001731572615,0.019329286013531215,0.12751257870814775,2.0
2005-01-27,0.2567493694987895,0.25674936949879285,0.47004925923991353,0.6544289337115932,0.7348619358760687,2.0
2005-01-28,0.2978306558034767,0.29783065580348755,0.3141782600798307,0.3473473129469415,0.34784093219347484,2.0
2005-01-31,0.7495096936378535,0.7495096936378495,0.7969045715480534,0.8838240491628211,1.0310774170215868,2.0
2005-02-01,0.3043857832003298,0.30438578320034726,0.3642474005810039,0.4286863965649949,0.4628460674327448,2.0
2005-02-02,0.09473141130993423,0.09473141130993605,0.09265667737910245,0.14886028211118854,0.2447827488651208,2.0
2005-02-03,-0.27516998699071565,-0.2751699869907176,-0.18709028152484605,-0.10563554161432298,-0.0974541032753438,2.0
2005-02-04,0.66297429050125,0.6629742905012563,0.7417230104939789,0.8631546594442029,1.0979999475341387,2.0
2005-02-07,-0.04973811016753867,-0.04973811016753414,0.005040559810202787,0.03884115197535681,0.08778819680369598,2.0
2005-02-08,0.21866980158528113,0.2186698015852836,0.3728574435715306,0.5231051100544633,0.6082273283399886,2.0
2005-02-09,-0.564781010264639,-0.5647810102646483,-0.6659641310513404,-0.7787271821603708,-0.8459942652115046,2.0
2005-02-10,0.17856296051008277,0.17856296051008358,0.20020759486482553,0.22337839528170006,0.23076016148724302,2.0
2005-02-11,0.5458979968700425,0.5458979968700419,0.42828604300586376,0.2506528874817286,0.1577342052405616,2.0
2005-02-14,-0.08208063588079355,-0.08208063588079069,-0.016778169948315453,0.1445162532202755,0.30202302311612267,2.0
2005-02-15,0.2923070897774915,0.29230708977747943,0.20998804638782406,0.05975557414633213,0.0493385797532389,2.0
2005-02-16,-0.14023915308667048,-0.14023915308667864,-0.15495678373422966,-0.11168597775421758,-0.0821015908075783,2.0
2005-02-17,-0.2907596364960438,-0.29075963649605574,-0.29449557904070417,-0.32679754104966213,-0.3901793016077923,2.0
2005-02-18,-0.43543375472425244,-0.435433754724243,-0.4363425896037081,-0.45307203438630955,-0.41972373718780737,2.0
2005-02-22,-1.4019539700968868,-1.4019539700968848,-1.3029819078110876,-1.2494034191507772,-1.3694279864585523,2.0
2005-02-23,0.09066897836962406,0.09066897836963021,0.25189042632988384,0.5009498420987367,0.6047975058326256,2.0
2005-02-24,0.39362746945514737,0.3936274694551511,0.32976830124854933,0.31342513237115177,0.3752639581087426,2.0
2005-02-25,0.32450826392673005,0.32450826392673593,0.3946866686728687,0.47429287602533743,0.5492854855813558,2.0
2005-02-28,-0.23262239824042114,-0.23262239824042288,-0.18166670044568023,-0.13706957809272097,-0.12856758448790329,2.0
2005-03-01,0.8149848631783813,0.8149848631783887,0.8062953892681092,0.7716889948779252,0.7984578386504386,2.0
2005-03-02,0.07530891215542639,0.07530891215541237,0.10900869477093206,0.07229643620304188,0.06094290444588582,2.0
2005-03-03,-0.3165507811420535,-0.31655078114205837,-0.17366843090890838,-0.08075347414613426,-0.10880986165721505,2.0
2005-03-04,0.6649342256058522,0.6649342256058528,0.6339928389730579,0.6213274151792779,0.7326346911650738,2.0
2005-03-07,-0.014930392339893466,-0.014930392339894882,-0.16391034941106836,-0.27316008565800076,-0.31115773231967925,2.0
2005-03-08,-0.3661435954201613,-0.3661435954201609,-0.4176211957102526,-0.5377460127628706,-0.7083059126760803,2.0
2005-03-09,-0.7559102253463229,-0.7559102253463315,-0.7316123115587663,-0.6478417748929243,-0.6158691034893822,2.0
2005-03-10,0.3112341354526137,0.31123413545262113,0.21936900227411096,0.12305111319638543,0.08035831049264791,2.0
2005-03-11,-0.5538707536382326,-0.5538707536382361,-0.5688117741840429,-0.5463099712585937,-0.4780383955666992,2.0
2005-03-14,0.9097100854697584,0.9097100854697664,1.0120696695318407,1.0432775783023711,1.0344385663825717,2.0
2005-03-15,-0.6677765830903059,-0.667776583090304,-0.6620675287216998,-0.5605427772357827,-0.48856271935268075,2.0
2005-03-16,-0.8988413470839285,-0.8988413470839426,-0.7836689110172417,-0.6383481496222967,-0.5453539689313723,2.0
2005-03-17,0.36381413814111613,0.3638141381411125,0.3392257905267228,0.30389451847410187,0.3287727333635834,2.0
2005-03-18,-0.23708226512941366,-0.23708226512940572,-0.10665075167889809,-0.039446735885951316,-0.0629184395184769,2.0
2005-03-21,-0.5610888619883606,-0.5610888619883649,-0.46720984630911927,-0.3205868247802217,-0.19481243407056642,2.0
2005-03-22,-1.2323287637786224,-1.2323287637786382,-1.1716244876279227,-0.9955522123427561,-0.8041884965437627,2.0
2005-03-23,0.4215388301215457,0.4215388301215542,0.2898218302559447,0.12970489117176665,0.029396817702937145,2.0
2005-03-24,-0.35074974559679534,-0.3507497455967905,-0.321357696070799,-0.2990065180171207,-0.3790427248072924,2.0
2005-03-28,-0.1207505046090703,-0.12075050460907669,-0.12524315404533276,-0.13960393926172412,-0.17680486973416926,2.0
2005-03-29,-0.5007721222385337,-0.5007721222385442,-0.5524722965325093,-0.6933222085002505,-1.0820885640892166,2.0
2005-03-30,0.6510243826147489,0.65102438261475,0.6684676369247085,0.7476483873797843,0.8189840902755515,2.0
2005-03-31,-0.0031513337032491808,-0.003151333703265422,-0.10222801057091374,-0.2232436489207395,-0.23447311888264558,2.0
2005-04-01,-0.4077035750075764,-0.4077035750075771,-0.20736277114007307,0.005990734398920788,0.17181468458354734,2.0
2005-04-04,0.2613448868992231,0.2613448868992265,0.11707299455924541,-0.06039540935280461,-0.1841863170243755,2.0
2005-04-05,0.6486860922913648,0.6486860922913783,0.7073597737109358,0.8233602575980744,0.8968568004832491,2.0
2005-04-06,0.232950247448631,0.2329502474486304,0.18240740322308802,0.08920254215484515,0.03406260898278473,2.0
2005-04-07,0.22381299390624218,0.2238129939062433,0.20230928852976812,0.2340536195915094,0.3413299926114384,2.0
2005-04-08,-0.6507249518152247,-0.6507249518152377,-0.6485429847264584,-0.6402564039016161,-0.6060428687226205,2.0
2005-04-11,0.21833004895137278,0.21833004895137811,0.19516862765718768,0.1300093256333236,0.05489320430250573,2.0
2005-04-12,0.6830682037590367,0.6830682037590362,0.6262293045151505,0.5300964499947128,0.6004706675370443,2.0
2005-04-13,-0.7177423766294205,-0.7177423766294325,-0.6762433296843219,-0.7152521526986217,-0.8272327176967039,2.0
2005-04-14,-0.5804394763679707,-0.5804394763679787,-0.6303118677871148,-0.6878442008277511,-0.8170528032975531,2.0
2005-04-15,-1.0489708492865055,-1.0489708492865086,-1.0489717054774104,-1.048914466039162,-1.0659014149022539,2.0
2005-04-18,-0.08132922297195111,-0.08132922297195515,-0.006407535387071119,0.087617248639303,0.188243000440602,2.0
