Date,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5,Cycle
2010-11-30,0.0010115793191819281,0.006884897011921226,0.011801334005661147,0.014686011643483349,0.018693636001091928,3.0
2010-12-31,0.028028213686314772,0.031533266626173284,0.03870530019341446,0.047154477639223015,0.05703624960854621,3.0
2011-01-31,-0.01757230458643282,-0.013733094039318487,-0.008173880320359745,-0.004009813910143028,0.0005818110285912511,3.0
2011-02-28,0.031110640291456458,0.03483540391293038,0.040146198476625095,0.046638702263099505,0.053922574257205695,3.0
2011-03-31,0.018434360933040843,0.019787339728122726,0.021495880586838212,0.025689170301295198,0.03039762468392546,3.0
2011-04-30,0.03433581258622338,0.03450916077244117,0.03569117177607664,0.03667439786663976,0.0363241366018705,3.0
2011-05-31,0.02370842618033537,0.03229510661221666,0.037992915835253716,0.042478142605049535,0.04786851058076406,3.0
2011-06-30,-0.0062507393680946155,-0.0058668577107309815,-0.0038959999852632124,-0.0014998769625366134,0.00042680958917461854,3.0
2011-07-31,0.0005848257954265623,0.005893465847686919,0.0077279576838314434,0.00925873492661626,0.011052839538174975,3.0
2011-08-31,0.013901914884587748,0.011777983351078394,0.009447178997933408,0.005872747784669238,0.001036865054149968,3.0
2011-09-30,-0.01935701018647793,-0.0220625274069738,-0.025546632344480912,-0.02943877257040614,-0.034535535421681716,3.0
2011-10-31,0.03467253283891398,0.04095886703100357,0.047430540039930934,0.05496656657771711,0.06267588197639405,3.0
2011-11-30,0.00989509055866887,0.010966038197001713,0.009160791588289535,0.007020181774323102,0.004793235127291591,3.0
2011-12-31,0.02075378406945487,0.01856325161463082,0.017197907242447342,0.01626186364426375,0.014688308926274443,3.0
2012-01-31,0.007292714704002421,0.014901636057005424,0.02353386335933152,0.03125385681427147,0.038459223937965324,3.0
2012-02-29,0.002709487382840634,0.008819254628094037,0.016718622615484156,0.02426771699053953,0.03274406247416315,3.0
2012-03-31,0.01229925415179089,0.01841208121142193,0.02337756284390598,0.027296855516150666,0.03263173631440259,3.0
2012-04-30,0.0008218984190599556,0.0022847402366470335,0.0022854010421272867,0.0012507795411426778,-0.0005798519172905512,3.0
2012-05-31,-0.01727987920019726,-0.02124080945250909,-0.02524327259185864,-0.029874523819320084,-0.03531598458406459,3.0
2012-06-30,0.03204896995652253,0.03276312378850071,0.033279941194285755,0.03384433971526328,0.03369025541241597,3.0
2012-07-31,0.0006138188514893991,-0.0008976164446220966,-0.0026575311456547897,-0.0031638671175140613,-0.0029247412521823607,3.0
2012-08-31,0.0005811734157914157,0.006178947775803469,0.01377152190793665,0.01996354597947117,0.025110123436903928,3.0
2012-09-30,0.02810027600680233,0.027086778517606963,0.02495174229804803,0.02354541906869242,0.02206987262827199,3.0
2012-10-31,-0.0024122224008505675,-0.002845836329307466,-0.0036813581081465265,-0.0038331374966219557,-0.0027592704146881626,3.0
2012-11-30,0.0016571517766426885,0.007588298234966885,0.01263272362627912,0.017175797221658715,0.022517637380765242,3.0
2012-12-31,-0.013649017594987926,-0.009529473392496234,-0.003912365194291474,0.0030457398566652943,0.009267282814275218,3.0
2013-01-31,0.04531814918703399,0.05245546475932401,0.05853385073358633,0.06520645894635321,0.07279712173672223,3.0
2013-02-28,0.03139689749344162,0.03268603938500236,0.03228618069615399,0.0322618675760499,0.032248142516078285,3.0
2013-03-31,0.05119540679753415,0.0505901117626711,0.04839824398581865,0.046636192819345425,0.04445060662944942,3.0
2013-04-30,0.01035866026747807,0.014479246553985012,0.018602949074480093,0.02238975736660193,0.025346919397847927,3.0
2013-05-31,-0.01811138261653665,-0.015556013861733378,-0.012925398203457884,-0.006725516864296162,-0.00042305099790049304,3.0
2013-06-30,0.0107811651371949,0.008326968466089841,0.006301059594162892,0.005344120140025488,0.005482273383357246,3.0
2013-07-31,0.03750773983149355,0.04557430674803412,0.054540116025584555,0.062185850977099444,0.06800489270157341,3.0
2013-08-31,-0.039144694827881105,-0.03476727203764224,-0.029282637846812197,-0.024271986272717854,-0.018751564547668444,3.0
2013-09-30,0.008913078915409926,0.01566805601757928,0.023113814149713658,0.03333198856304783,0.044048990168251485,3.0
2013-10-31,0.04587253212437926,0.04581233897667976,0.045210502324364535,0.04592337575041721,0.04550572560819148,3.0
2013-11-30,0.005732843972116898,0.01400294542993983,0.02112910290896274,0.027528135314733058,0.0353638328927534,3.0
2013-12-31,-0.007088314839954088,-0.005783298133079452,-0.004953545314118917,-0.0029441864493127148,-0.000417206981705936,3.0
2014-01-31,-0.03166030019833945,-0.028397406791440052,-0.024258164058033195,-0.021053580629224956,-0.019284741024239955,3.0
2014-02-28,0.03096202322052556,0.03863323564934792,0.045912884403353484,0.04943894400899628,0.053446203737114235,3.0
2014-03-31,0.008897686924228302,0.004836950637949032,0.0024360150285141274,-0.002118765868826305,-0.007772360330830694,3.0
2014-04-30,0.013979588301400793,0.011166930460224565,0.008412380282391024,0.0031294969646622085,-0.002422817660831421,3.0
2014-05-31,0.004940308106809717,0.007155626366670206,0.008997207606174337,0.011895240513229384,0.014633598680777557,3.0
2014-06-30,0.019927890152333826,0.02118705656881901,0.02198879050230914,0.023436440178890062,0.02481000125265171,3.0
2014-07-31,-0.03602260388503739,-0.03728732531986176,-0.03665783399662483,-0.03442861831893649,-0.03345208102615372,3.0
2014-08-31,0.03343587492578513,0.03733989824070107,0.04239306880718396,0.04655955885783792,0.051612657269892996,3.0
2014-09-30,-0.00625702333098782,-0.0031238945427719393,-0.00043943782633013413,0.0022952371860933385,0.004629621776805222,3.0
2014-10-31,0.029993408287395485,0.03818480746411905,0.04866428361823133,0.05828851576882594,0.06716861320670013,3.0
2014-11-30,0.02680415572201496,0.027962278210621076,0.030793832338121073,0.03324846824802179,0.034981808608835346,3.0
2014-12-31,0.00024047396206240237,0.0019004676198545887,0.004748351639931576,0.008691110075809557,0.01164344684343756,3.0
2015-01-31,0.018788701818699717,0.022643537530829105,0.02536768696681403,0.027736715857474212,0.02973942342718252,3.0
2015-02-28,0.03447165418105474,0.03879280685037479,0.039386900140045734,0.04071149714825721,0.04379512588787257,3.0
2015-03-31,-0.010109480001651783,-0.008901798748165022,-0.005649381781376794,-0.0017350041141584315,0.0018848134444828283,3.0
2015-04-30,-0.002560619229004011,-0.0007790160549349947,-0.0028461312362049445,-0.004564846086987836,-0.005252752138652684,3.0
2015-05-31,0.00826419426482964,0.014598564668216137,0.022495399557205725,0.028725741988653342,0.03508647403243629,3.0
2015-06-30,-0.02782960028020474,-0.02511682678892577,-0.023758411717572737,-0.02052674328742838,-0.01586635720220835,3.0
2015-07-31,0.03456749074521212,0.03768191552397726,0.03990794577110599,0.04159383598006923,0.043836546714272034,3.0
2015-08-31,-0.03493252852916641,-0.03166823234186334,-0.02848169624317171,-0.02821110839006491,-0.028839060508735095,3.0
2015-09-30,0.0037500176920112266,0.004168770963065745,0.005062660151981951,0.004095604840157129,0.0033484778992311824,3.0
2015-10-31,0.04634310594327161,0.048826256820405624,0.051065154444705815,0.05274349421927096,0.054345792600517785,3.0
2015-11-30,0.000681163193527188,0.005936721228652799,0.010576970793945623,0.015290283403392871,0.020227935858893913,3.0
2015-12-31,0.01291458372948688,0.01074562796828276,0.008277723355829708,0.006575155768749392,0.0042036825116581605,3.0
2016-01-31,0.01817501045806509,0.011834316918253748,0.0036629951614858772,-0.005984100728494488,-0.0173192375330245,3.0
2016-02-29,0.021437606960972022,0.026834231163850614,0.033740659813612864,0.03801891039529604,0.042519704154609685,3.0
2016-03-31,0.04734261724639923,0.0444874923058916,0.04026839450890791,0.0366245793343047,0.034724335049979654,3.0
2016-04-30,-0.0074184645966999425,-0.014470535128992152,-0.019130916429311105,-0.022090378633960836,-0.027350066321050685,3.0
2016-05-31,0.0041146008083343235,0.004767866993396887,0.006524936915212698,0.007654421488869337,0.00909357745192727,3.0
2016-06-30,0.05751386538871095,0.057243056240978765,0.05783095503405904,0.05743950309022119,0.054330764961469415,3.0
2016-07-31,0.007662226052928549,0.013374358071253057,0.02040544935197012,0.028213017843179422,0.035848722709936866,3.0
2016-08-31,-0.02852100060922592,-0.022756147904708854,-0.015300851426842005,-0.007513156381965195,0.0021096589566779902,3.0
2016-09-30,-0.012483897307145157,-0.01059241574268182,-0.009221473437448216,-0.007837154691542291,-0.007330326872931013,3.0
2016-10-31,-0.019057484469461566,-0.012404624010488263,-0.006267604105467208,-0.0029999347899820074,-0.0002950410115949353,3.0
2016-11-30,0.002617905037974915,-0.0017521844082808275,-0.0049512262974523245,-0.007452834463959763,-0.009866969450329614,3.0
2016-12-31,0.023326664688866485,0.021030828175102812,0.019119109386133575,0.0167961065821842,0.014196004995612554,3.0
2017-01-31,-0.0036643533180278813,0.004860989367223794,0.015077684471703781,0.025775971538149287,0.0369925161247091,3.0
2017-02-28,0.037252079794458985,0.04363728801926136,0.050503027130396005,0.05593450256070316,0.06036425065990054,3.0
2017-03-31,-0.002175808922466463,-0.001331689207138449,-0.0015033536719068433,-0.002025638070512267,-0.0031046372476274163,3.0
2017-04-30,0.0031069209275203557,0.005544557288888434,0.009384923776176116,0.012592586379408709,0.014234009455788973,3.0
2017-05-31,0.019635825178442156,0.02493185805842563,0.029310913805254735,0.03217609267386143,0.03451943085809625,3.0
2017-06-30,-0.02038874836450438,-0.021278799755008775,-0.021142467219468195,-0.019021856182455645,-0.01562839146641433,3.0
2017-07-31,0.017049085963153823,0.014139355696764642,0.009881156550951436,0.005883985011794172,0.002448817364362392,3.0
2017-08-31,-0.0037934853799822393,-0.00743408132517852,-0.009606617318960429,-0.00959842241182455,-0.009895898868475287,3.0
2017-09-30,0.004208410234704596,0.007643413417595356,0.009594877282260935,0.011652153396861549,0.01407432795589793,3.0
2017-10-31,0.020767653291022994,0.016398893125163322,0.010765866361740798,0.006149608306128671,0.0006171481410783652,3.0
2017-11-30,0.06441068953304896,0.06716123030327997,0.06871420436162688,0.07244242252104643,0.07535275254209829,3.0
2017-12-31,0.011743451996664541,0.014079703303373037,0.01528202938326592,0.01649988029447438,0.01795688014110024,3.0
2018-01-31,0.022044262684912407,0.028389011840408658,0.03448695074951936,0.039946690850879284,0.04572394750124327,3.0
2018-02-28,-0.06121301511367457,-0.055504070110487184,-0.04922388148738876,-0.041237892246218204,-0.03204578086290937,3.0
2018-03-31,0.004233613930287841,0.008083042866678596,0.012419096534196249,0.01679885490244533,0.021536229894265544,3.0
2018-04-30,0.004498427944119135,0.005858219415734763,0.005294181780458735,0.0031698093731419167,0.002423160751598581,3.0
2018-05-31,-0.005882106712431762,0.0006258246533251159,0.008753628217824994,0.018668087575208017,0.030886349249814607,3.0
2018-06-30,0.03455213415157292,0.04162073904184848,0.047399284619139746,0.051657340875679615,0.0565708262870575,3.0
2018-07-31,0.028040064394253366,0.025340072875775933,0.017440687464307512,0.010535759484716191,0.004148938285436702,3.0
2018-08-31,0.025201193661449968,0.03806268752899607,0.04904549002449382,0.06070972752124085,0.07248076644387996,3.0
2018-09-30,-0.006566753093555636,-0.004795786261022516,-0.0023062503599329638,0.0010052301441430263,0.002936147283283513,3.0
2018-10-31,0.004593825104252075,-0.00031844822035545354,-0.005025272547866369,-0.010984711290014906,-0.018918594550404007,3.0
2018-11-30,0.03951136220234251,0.04030253353310219,0.04034782232922394,0.04055688284344968,0.04002813137154844,3.0
2018-12-31,-0.05871722282889458,-0.05892378313664067,-0.061677092681138,-0.06322535115031597,-0.06439072195866828,3.0
2019-01-31,0.037818917424794214,0.04073495474582599,0.04308645316953604,0.045446556433525076,0.04970962604538003,3.0
2019-02-28,0.03227751969334946,0.033958388806954995,0.03528380012616647,0.03611240254145281,0.034688320420622844,3.0
2019-03-31,0.02796305558223553,0.032383429855340415,0.037168427758562626,0.04149125830398209,0.04516670664175816,3.0
2019-04-30,0.01712687950339385,0.015244379731739052,0.014049392313109822,0.012899619713082093,0.014383925286639683,3.0
2019-05-31,-0.017628483905238062,-0.015971555192973986,-0.015851724006133678,-0.014639921725222847,-0.012275743079862386,3.0
2019-06-30,0.050428279659064414,0.0509900894990994,0.0526682544385336,0.05438618792256642,0.05608801715484943,3.0
2019-07-31,-0.00016102330261327634,-0.0036411233270342803,-0.002201525921302603,0.0003831236702988008,0.004444849380849911,3.0
2019-08-31,0.015130760336145056,0.010827040185098218,0.007959146906572566,0.00849688205258697,0.009840476797473647,3.0
2019-09-30,0.0046250495537938485,0.0030015127176650394,-0.0006037856624140028,-0.005230219107102319,-0.010376084703235311,3.0
2019-10-31,-0.004995426770864147,-0.00231767755012885,0.0033765626903581375,0.009448733781033603,0.01782339202420444,3.0
2019-11-30,0.010704346513620967,0.015444585700287563,0.02292057946185134,0.031021261531771704,0.0389141948569517,3.0
2019-12-31,0.02753829797392977,0.02608566284939533,0.023403182568471896,0.01969378018257723,0.014853032198587936,3.0
2020-01-31,0.0035480274869920305,0.0058671055409223955,0.00767407429963474,0.009039984319965094,0.010957661740013546,3.0
2020-02-29,-0.05480758433350457,-0.04602800975200646,-0.039715344813511536,-0.032307491428306856,-0.02498631116520184,3.0
2020-03-31,-0.13873680681410608,-0.12451895178242245,-0.11361304926774489,-0.10365151590613604,-0.09820217029248897,3.0
2020-04-30,0.10005244459209495,0.1027235339751532,0.10649764742029247,0.11140663772465699,0.11809153721929505,4.0
2020-05-31,0.04004987614304546,0.04474892538265353,0.05023955566832109,0.05954908599820147,0.0690788265687055,4.0
2020-06-30,-0.01198575237354526,-0.008031527303776168,-0.002073740022551786,0.005188028305620897,0.011663818555862142,4.0
2020-07-31,0.05187827823960299,0.05625384339953965,0.0582626868888726,0.057578974025200944,0.05493928831896872,4.0
2020-08-31,0.01705636824395057,0.018213889979793396,0.019783685334847624,0.019113467589177043,0.018564782447493558,4.0
2020-09-30,-0.054813240276981715,-0.05116343820659456,-0.04885530416247428,-0.04752884020300718,-0.046131176411735406,4.0
2020-10-31,-0.004172088842927473,-0.0070295114554319565,-0.010387845182416864,-0.014280312186323838,-0.02123957128210034,4.0
2020-11-30,0.07696902834687464,0.08694114976738913,0.10093904589544304,0.11454949018402909,0.12731881171208748,4.0
2020-12-31,0.026055015799175033,0.02809577706879761,0.02914465494019392,0.030203545122042395,0.03332822780923299,4.0
2021-01-31,0.024663934404325877,0.05159971098757486,0.07351061669778478,0.09414737669568758,0.11342960523826241,4.0
2021-02-28,-0.005967381632791022,-0.0011779072443746695,0.0031228330636970626,0.00627238865901911,0.009755555218500417,4.0
2021-03-31,0.05865571649215171,0.0671796667378107,0.0769459360773098,0.08709615939901962,0.09627881649146493,4.0
2021-04-30,0.018146468123100515,0.019817278073174165,0.01960981330280773,0.018753043059941278,0.01741902867290516,4.0
2021-05-31,0.01451428976312218,0.015284380230603443,0.014924975738113456,0.014269517393238586,0.013864589137619012,4.0
2021-06-30,0.0006118428653856278,0.004455616061578116,0.008998366556946115,0.012226851687144089,0.014320164028920555,4.0
2021-07-31,0.012904195435062351,0.014322891765069321,0.014160133115505229,0.01424023565637062,0.015099608681150697,4.0
2021-08-31,0.03094400189676839,0.032608795924874895,0.031102750150753058,0.029475369441649128,0.027992344714626582,4.0
2021-09-30,-0.03674791384701025,-0.03793021430774751,-0.03937741729136998,-0.03977647860874879,-0.040167132479256656,4.0
2021-10-31,0.026958999269753748,0.032336375092197736,0.03478414823722014,0.03624374631969584,0.03622394263014885,4.0
2021-11-30,-0.01810267223008893,-0.011482388797357202,-0.003696773487868466,0.003854838863716181,0.011321283234428993,4.0
2021-12-31,0.05422107627315563,0.056088382908318184,0.060393602379650455,0.06575952978350179,0.0729009804270782,4.0
2022-01-31,-0.02587177876678096,-0.024989620104900193,-0.0228362793273391,-0.021704382925273137,-0.021472487829935848,4.0
2022-02-28,0.0014195418751402201,0.001797421252728846,0.0025473316767439923,0.003786348344238767,0.005372138660868691,4.0
2022-03-31,0.04827961880573923,0.05067024071141646,0.051472390201889325,0.0512333883725101,0.05137528527695152,4.0
2022-04-30,-0.014412404767151972,-0.01451602365062036,-0.013990925562871532,-0.013332340006758136,-0.012875903435794579,4.0
2022-05-31,0.020622027094872063,0.024641911889822996,0.02651975881090206,0.028247714967097506,0.029619475243214177,4.0
2022-06-30,-0.020155082730756637,-0.019826563437408743,-0.020111274427648516,-0.019779637547865662,-0.020231869620704567,4.0
2022-07-31,0.026446440553778032,0.03140584339564805,0.038382129765634876,0.046166716861429466,0.05329403179600982,4.0
2022-08-31,-0.015518847307042493,-0.01000801391354954,-0.0048932318025548495,0.0013885630341743808,0.007064402061523216,4.0
2022-09-30,-0.04363661601400672,-0.04203997935582144,-0.039458411403635416,-0.03743575131894063,-0.03582209773364499,4.0
2022-10-31,0.081574829922057,0.08380467925901737,0.08519156985999814,0.08837512352250114,0.0916040635463563,4.0
2022-11-30,0.0580259485608428,0.06987021537172602,0.08172266328506478,0.0937240315004066,0.10520957257792736,4.0
2022-12-31,-0.034218298024943215,-0.036036172268235564,-0.03882453268732099,-0.042510921941580855,-0.04577567744046795,4.0
2023-01-31,-0.004401661548995343,-0.005402078336953269,-0.00403425986947263,-0.004065496900846748,-0.005707286067764748,4.0
2023-02-28,-0.001476647432508165,0.012194362418842872,0.02624292266823324,0.040166561657744404,0.05299392662057981,4.0
2023-03-31,0.029782370710658167,0.033290379549791416,0.038022485718511564,0.04185541633775266,0.04588751724754152,4.0
2023-04-30,0.007057989583816363,0.005507010387473036,0.0022639875316980674,-0.0023493816591292336,-0.006938412011333947,4.0
2023-05-31,-0.010337748329482357,0.012215367187882317,0.0378614382266186,0.06357568099458077,0.09076403643225005,4.0
2023-06-30,0.028292776797298948,0.028262606486061936,0.02676088585876021,0.027153761323268726,0.030386986411587463,4.0
2023-07-31,0.03899462520792709,0.04227431162822931,0.04617909670700816,0.05016425759106075,0.05624108460933411,4.0
2023-08-31,-0.031010297764719502,-0.027671865441007828,-0.02365051615004157,-0.018070944672165967,-0.013875900368683327,4.0
2023-09-30,-0.012931815029547052,-0.007831909774017211,-0.005407201574265157,-0.004680732399966842,-0.0046284153005391165,4.0
2023-10-31,-0.013825384510388053,-0.008170161238093464,-0.003560865690333885,-0.00026450866106345864,0.0018801594797638525,4.0
2023-11-30,0.0369079449161509,0.038843817489338614,0.041292413731980115,0.045886809869863904,0.05183574393987206,4.0
2023-12-31,0.02171399443764201,0.02078436186507312,0.020443632846123064,0.021781419423530294,0.02383343797173331,4.0
2024-01-31,0.022242342546583915,0.04389652461186283,0.06584939653733214,0.08846380049188847,0.11224561416583947,4.0
2024-02-29,0.03175195114723818,0.046545885280438924,0.06162440112541308,0.07695715329167682,0.09231272449064355,4.0
