Date,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5,Cycle
2011-10-31,3.467253283891398,4.095886703100357,4.743054003993094,5.4966566577717115,6.267588197639405,3.0
2011-11-30,0.9895090558668871,1.0966038197001713,0.9160791588289535,0.7020181774323102,0.47932351272915913,3.0
2011-12-31,2.075378406945487,1.856325161463082,1.7197907242447341,1.6261863644263752,1.4688308926274443,3.0
2012-01-31,0.7292714704002421,1.4901636057005425,2.353386335933152,3.1253856814271472,3.8459223937965326,3.0
2012-02-29,0.2709487382840634,0.8819254628094038,1.6718622615484156,2.426771699053953,3.274406247416315,3.0
2012-03-31,1.229925415179089,1.841208121142193,2.337756284390598,2.7296855516150664,3.263173631440259,3.0
2012-04-30,0.08218984190599556,0.22847402366470335,0.22854010421272866,0.12507795411426778,-0.05798519172905512,3.0
2012-05-31,-1.727987920019726,-2.124080945250909,-2.524327259185864,-2.9874523819320085,-3.531598458406459,3.0
2012-06-30,3.2048969956522533,3.2763123788500708,3.3279941194285754,3.384433971526328,3.369025541241597,3.0
2012-07-31,0.061381885148939906,-0.08976164446220966,-0.26575311456547895,-0.31638671175140615,-0.29247412521823607,3.0
2012-08-31,0.058117341579141564,0.6178947775803469,1.377152190793665,1.996354597947117,2.5110123436903926,3.0
2012-09-30,2.810027600680233,2.7086778517606964,2.495174229804803,2.354541906869242,2.206987262827199,3.0
2012-10-31,-0.24122224008505674,-0.28458363293074657,-0.36813581081465263,-0.38331374966219556,-0.27592704146881625,3.0
2012-11-30,0.16571517766426885,0.7588298234966885,1.263272362627912,1.7175797221658715,2.2517637380765243,3.0
2012-12-31,-1.3649017594987927,-0.9529473392496234,-0.3912365194291474,0.30457398566652943,0.9267282814275218,3.0
2013-01-31,4.5318149187033985,5.245546475932401,5.853385073358633,6.520645894635321,7.279712173672223,3.0
2013-02-28,3.139689749344162,3.2686039385002363,3.228618069615399,3.22618675760499,3.2248142516078286,3.0
2013-03-31,5.119540679753415,5.05901117626711,4.8398243985818645,4.663619281934542,4.445060662944942,3.0
2013-04-30,1.035866026747807,1.4479246553985012,1.8602949074480093,2.238975736660193,2.5346919397847927,3.0
2013-05-31,-1.811138261653665,-1.5556013861733378,-1.2925398203457883,-0.6725516864296163,-0.0423050997900493,3.0
2013-06-30,1.07811651371949,0.8326968466089841,0.6301059594162892,0.5344120140025488,0.5482273383357247,3.0
2013-07-31,3.7507739831493554,4.557430674803412,5.454011602558455,6.218585097709944,6.800489270157341,3.0
2013-08-31,-3.9144694827881104,-3.4767272037642236,-2.92826378468122,-2.4271986272717854,-1.8751564547668444,3.0
2013-09-30,0.8913078915409927,1.5668056017579282,2.3113814149713656,3.333198856304783,4.404899016825149,3.0
2013-10-31,4.5872532124379255,4.581233897667976,4.521050232436454,4.592337575041721,4.550572560819148,3.0
2013-11-30,0.5732843972116898,1.400294542993983,2.112910290896274,2.752813531473306,3.5363832892753395,3.0
2013-12-31,-0.7088314839954089,-0.5783298133079452,-0.4953545314118917,-0.29441864493127146,-0.041720698170593595,3.0
2014-01-31,-3.1660300198339453,-2.8397406791440054,-2.4258164058033196,-2.1053580629224955,-1.9284741024239955,3.0
2014-02-28,3.096202322052556,3.8633235649347917,4.591288440335348,4.943894400899628,5.3446203737114235,3.0
2014-03-31,0.8897686924228302,0.4836950637949032,0.24360150285141274,-0.2118765868826305,-0.7772360330830694,3.0
2014-04-30,1.3979588301400792,1.1166930460224564,0.8412380282391024,0.31294969646622084,-0.2422817660831421,3.0
2014-05-31,0.4940308106809717,0.7155626366670207,0.8997207606174337,1.1895240513229384,1.4633598680777558,3.0
2014-06-30,1.9927890152333827,2.1187056568819007,2.198879050230914,2.343644017889006,2.481000125265171,3.0
2014-07-31,-3.602260388503739,-3.728732531986176,-3.6657833996624833,-3.442861831893649,-3.345208102615372,3.0
2014-08-31,3.3435874925785134,3.7339898240701066,4.239306880718396,4.655955885783792,5.161265726989299,3.0
2014-09-30,-0.625702333098782,-0.31238945427719395,-0.04394378263301341,0.22952371860933385,0.4629621776805222,3.0
2014-10-31,2.9993408287395487,3.818480746411905,4.866428361823133,5.828851576882594,6.716861320670013,3.0
2014-11-30,2.680415572201496,2.7962278210621077,3.0793832338121074,3.3248468248021785,3.4981808608835347,3.0
2014-12-31,0.02404739620624024,0.19004676198545886,0.4748351639931576,0.8691110075809557,1.164344684343756,3.0
2015-01-31,1.8788701818699718,2.2643537530829105,2.5367686966814027,2.773671585747421,2.973942342718252,3.0
2015-02-28,3.447165418105474,3.8792806850374792,3.9386900140045733,4.071149714825721,4.379512588787257,3.0
2015-03-31,-1.0109480001651783,-0.8901798748165022,-0.5649381781376794,-0.17350041141584316,0.18848134444828282,3.0
2015-04-30,-0.25606192290040114,-0.07790160549349948,-0.28461312362049446,-0.4564846086987836,-0.5252752138652684,3.0
2015-05-31,0.826419426482964,1.4598564668216136,2.2495399557205724,2.872574198865334,3.508647403243629,3.0
2015-06-30,-2.782960028020474,-2.5116826788925772,-2.3758411717572736,-2.052674328742838,-1.5866357202208348,3.0
2015-07-31,3.456749074521212,3.768191552397726,3.990794577110599,4.159383598006923,4.3836546714272036,3.0
2015-08-31,-3.493252852916641,-3.1668232341863343,-2.848169624317171,-2.821110839006491,-2.8839060508735095,3.0
2015-09-30,0.37500176920112266,0.4168770963065745,0.5062660151981951,0.4095604840157129,0.33484778992311826,3.0
2015-10-31,4.634310594327161,4.882625682040563,5.106515444470581,5.274349421927096,5.434579260051779,3.0
2015-11-30,0.06811631935271881,0.5936721228652799,1.0576970793945621,1.529028340339287,2.0227935858893913,3.0
2015-12-31,1.291458372948688,1.074562796828276,0.8277723355829708,0.6575155768749392,0.42036825116581605,3.0
2016-01-31,1.817501045806509,1.1834316918253749,0.36629951614858774,-0.5984100728494488,-1.73192375330245,3.0
2016-02-29,2.1437606960972024,2.6834231163850615,3.3740659813612863,3.8018910395296044,4.251970415460969,3.0
2016-03-31,4.734261724639923,4.44874923058916,4.026839450890791,3.66245793343047,3.4724335049979653,3.0
2016-04-30,-0.7418464596699943,-1.4470535128992152,-1.9130916429311104,-2.2090378633960834,-2.7350066321050686,3.0
2016-05-31,0.41146008083343233,0.4767866993396887,0.6524936915212698,0.7654421488869337,0.909357745192727,3.0
2016-06-30,5.751386538871095,5.724305624097877,5.783095503405904,5.743950309022119,5.433076496146941,3.0
2016-07-31,0.7662226052928549,1.3374358071253056,2.040544935197012,2.821301784317942,3.5848722709936864,3.0
2016-08-31,-2.852100060922592,-2.275614790470885,-1.5300851426842006,-0.7513156381965195,0.21096589566779902,3.0
2016-09-30,-1.2483897307145158,-1.059241574268182,-0.9221473437448215,-0.7837154691542291,-0.7330326872931013,3.0
2016-10-31,-1.9057484469461565,-1.2404624010488263,-0.6267604105467208,-0.2999934789982007,-0.02950410115949353,3.0
2016-11-30,0.2617905037974915,-0.17521844082808274,-0.49512262974523247,-0.7452834463959763,-0.9866969450329613,3.0
2016-12-31,2.3326664688866483,2.1030828175102814,1.9119109386133575,1.6796106582184198,1.4196004995612554,3.0
2017-01-31,-0.36643533180278814,0.4860989367223794,1.507768447170378,2.5775971538149287,3.69925161247091,3.0
2017-02-28,3.7252079794458983,4.363728801926136,5.050302713039601,5.593450256070316,6.036425065990054,3.0
2017-03-31,-0.2175808922466463,-0.1331689207138449,-0.15033536719068433,-0.20256380705122673,-0.31046372476274164,3.0
2017-04-30,0.3106920927520356,0.5544557288888434,0.9384923776176116,1.2592586379408708,1.4234009455788974,3.0
2017-05-31,1.9635825178442157,2.493185805842563,2.9310913805254737,3.217609267386143,3.451943085809625,3.0
2017-06-30,-2.038874836450438,-2.1278799755008775,-2.1142467219468197,-1.9021856182455645,-1.5628391466414329,3.0
2017-07-31,1.7049085963153823,1.4139355696764642,0.9881156550951435,0.5883985011794172,0.2448817364362392,3.0
2017-08-31,-0.37934853799822393,-0.743408132517852,-0.9606617318960429,-0.9598422411824551,-0.9895898868475287,3.0
2017-09-30,0.4208410234704596,0.7643413417595356,0.9594877282260935,1.1652153396861549,1.407432795589793,3.0
2017-10-31,2.0767653291022996,1.639889312516332,1.0765866361740797,0.6149608306128671,0.061714814107836524,3.0
2017-11-30,6.441068953304896,6.7161230303279975,6.871420436162688,7.244242252104644,7.53527525420983,3.0
2017-12-31,1.174345199666454,1.4079703303373037,1.528202938326592,1.649988029447438,1.795688014110024,3.0
2018-01-31,2.2044262684912406,2.838901184040866,3.448695074951936,3.9946690850879283,4.572394750124327,3.0
2018-02-28,-6.121301511367458,-5.550407011048718,-4.922388148738876,-4.12378922462182,-3.204578086290937,3.0
2018-03-31,0.4233613930287841,0.8083042866678596,1.241909653419625,1.6798854902445328,2.1536229894265544,3.0
2018-04-30,0.44984279441191344,0.5858219415734763,0.5294181780458735,0.3169809373141917,0.2423160751598581,3.0
2018-05-31,-0.5882106712431762,0.06258246533251159,0.8753628217824994,1.8668087575208017,3.0886349249814606,3.0
2018-06-30,3.4552134151572917,4.162073904184848,4.7399284619139745,5.165734087567961,5.65708262870575,3.0
2018-07-31,2.804006439425337,2.534007287577593,1.7440687464307512,1.0535759484716192,0.4148938285436702,3.0
2018-08-31,2.5201193661449968,3.806268752899607,4.904549002449382,6.070972752124085,7.2480766443879965,3.0
2018-09-30,-0.6566753093555636,-0.4795786261022516,-0.23062503599329637,0.10052301441430263,0.2936147283283513,3.0
2018-10-31,0.4593825104252075,-0.03184482203554535,-0.502527254786637,-1.0984711290014906,-1.8918594550404007,3.0
2018-11-30,3.9511362202342513,4.0302533533102185,4.034782232922394,4.055688284344968,4.002813137154844,3.0
2018-12-31,-5.871722282889458,-5.892378313664067,-6.1677092681138,-6.322535115031597,-6.439072195866828,3.0
2019-01-31,3.7818917424794214,4.073495474582598,4.308645316953604,4.544655643352508,4.970962604538003,3.0
2019-02-28,3.2277519693349457,3.3958388806954996,3.528380012616647,3.611240254145281,3.4688320420622842,3.0
2019-03-31,2.796305558223553,3.2383429855340413,3.7168427758562625,4.1491258303982095,4.516670664175816,3.0
2019-04-30,1.7126879503393848,1.5244379731739053,1.404939231310982,1.2899619713082093,1.4383925286639683,3.0
2019-05-31,-1.7628483905238062,-1.5971555192973985,-1.5851724006133678,-1.4639921725222846,-1.2275743079862387,3.0
2019-06-30,5.042827965906441,5.0990089499099405,5.26682544385336,5.4386187922566425,5.608801715484943,3.0
2019-07-31,-0.016102330261327635,-0.364112332703428,-0.22015259213026028,0.038312367029880084,0.4444849380849911,3.0
2019-08-31,1.5130760336145057,1.0827040185098218,0.7959146906572565,0.849688205258697,0.9840476797473647,3.0
2019-09-30,0.46250495537938485,0.3001512717665039,-0.060378566241400276,-0.5230219107102319,-1.037608470323531,3.0
2019-10-31,-0.49954267708641464,-0.231767755012885,0.33765626903581375,0.9448733781033604,1.782339202420444,3.0
2019-11-30,1.0704346513620966,1.5444585700287563,2.292057946185134,3.1021261531771707,3.8914194856951703,3.0
2019-12-31,2.753829797392977,2.608566284939533,2.3403182568471896,1.969378018257723,1.4853032198587937,3.0
2020-01-31,0.35480274869920303,0.5867105540922396,0.767407429963474,0.9039984319965093,1.0957661740013547,3.0
2020-02-29,-5.480758433350457,-4.602800975200646,-3.9715344813511537,-3.2307491428306854,-2.4986311165201838,3.0
2020-03-31,-13.873680681410608,-12.451895178242244,-11.361304926774489,-10.365151590613603,-9.820217029248896,3.0
2020-04-30,10.005244459209495,10.27235339751532,10.649764742029246,11.140663772465699,11.809153721929505,4.0
2020-05-31,4.004987614304547,4.474892538265353,5.023955566832109,5.954908599820147,6.90788265687055,4.0
2020-06-30,-1.198575237354526,-0.8031527303776167,-0.2073740022551786,0.5188028305620898,1.1663818555862142,4.0
2020-07-31,5.187827823960299,5.625384339953965,5.82626868888726,5.757897402520094,5.493928831896873,4.0
2020-08-31,1.705636824395057,1.8213889979793396,1.9783685334847625,1.9113467589177042,1.8564782447493557,4.0
2020-09-30,-5.481324027698172,-5.116343820659456,-4.885530416247428,-4.752884020300718,-4.613117641173541,4.0
2020-10-31,-0.4172088842927473,-0.7029511455431956,-1.0387845182416864,-1.4280312186323838,-2.123957128210034,4.0
2020-11-30,7.696902834687464,8.694114976738913,10.093904589544305,11.454949018402909,12.731881171208748,4.0
2020-12-31,2.605501579917503,2.809577706879761,2.9144654940193924,3.0203545122042397,3.3328227809232986,4.0
2021-01-31,2.466393440432588,5.159971098757486,7.351061669778478,9.414737669568758,11.34296052382624,4.0
2021-02-28,-0.5967381632791022,-0.11779072443746695,0.31228330636970625,0.627238865901911,0.9755555218500417,4.0
2021-03-31,5.8655716492151715,6.71796667378107,7.6945936077309804,8.709615939901962,9.627881649146493,4.0
2021-04-30,1.8146468123100514,1.9817278073174165,1.960981330280773,1.875304305994128,1.741902867290516,4.0
2021-05-31,1.451428976312218,1.5284380230603443,1.4924975738113455,1.4269517393238587,1.3864589137619012,4.0
2021-06-30,0.061184286538562775,0.4455616061578116,0.8998366556946115,1.222685168714409,1.4320164028920555,4.0
2021-07-31,1.2904195435062351,1.432289176506932,1.416013311550523,1.424023565637062,1.5099608681150698,4.0
2021-08-31,3.094400189676839,3.2608795924874894,3.1102750150753056,2.947536944164913,2.7992344714626585,4.0
2021-09-30,-3.6747913847010247,-3.7930214307747514,-3.9377417291369983,-3.977647860874879,-4.016713247925666,4.0
2021-10-31,2.695899926975375,3.2336375092197738,3.478414823722014,3.6243746319695838,3.6223942630148853,4.0
2021-11-30,-1.810267223008893,-1.1482388797357201,-0.3696773487868466,0.38548388637161807,1.1321283234428994,4.0
2021-12-31,5.422107627315563,5.608838290831819,6.039360237965045,6.575952978350179,7.29009804270782,4.0
2022-01-31,-2.587177876678096,-2.498962010490019,-2.28362793273391,-2.170438292527314,-2.147248782993585,4.0
2022-02-28,0.141954187514022,0.1797421252728846,0.25473316767439924,0.3786348344238767,0.537213866086869,4.0
2022-03-31,4.827961880573923,5.067024071141645,5.147239020188932,5.123338837251009,5.137528527695152,4.0
2022-04-30,-1.4412404767151972,-1.451602365062036,-1.3990925562871532,-1.3332340006758137,-1.2875903435794578,4.0
2022-05-31,2.0622027094872064,2.4641911889822996,2.6519758810902063,2.824771496709751,2.9619475243214177,4.0
2022-06-30,-2.0155082730756635,-1.9826563437408744,-2.0111274427648516,-1.9779637547865663,-2.0231869620704566,4.0
2022-07-31,2.6446440553778032,3.140584339564805,3.8382129765634874,4.616671686142946,5.329403179600982,4.0
2022-08-31,-1.5518847307042494,-1.000801391354954,-0.48932318025548494,0.13885630341743807,0.7064402061523216,4.0
2022-09-30,-4.363661601400672,-4.203997935582144,-3.9458411403635414,-3.7435751318940627,-3.582209773364499,4.0
2022-10-31,8.1574829922057,8.380467925901737,8.519156985999814,8.837512352250114,9.160406354635631,4.0
2022-11-30,5.80259485608428,6.987021537172603,8.172266328506478,9.372403150040661,10.520957257792736,4.0
2022-12-31,-3.4218298024943214,-3.6036172268235562,-3.8824532687320987,-4.251092194158086,-4.577567744046795,4.0
2023-01-31,-0.44016615489953437,-0.540207833695327,-0.403425986947263,-0.4065496900846748,-0.5707286067764747,4.0
2023-02-28,-0.1476647432508165,1.2194362418842872,2.624292266823324,4.016656165774441,5.299392662057981,4.0
2023-03-31,2.978237071065817,3.3290379549791416,3.8022485718511563,4.185541633775266,4.588751724754152,4.0
2023-04-30,0.7057989583816363,0.5507010387473036,0.22639875316980673,-0.23493816591292335,-0.6938412011333948,4.0
2023-05-31,-1.0337748329482357,1.2215367187882318,3.7861438226618604,6.357568099458078,9.076403643225005,4.0
2023-06-30,2.829277679729895,2.8262606486061936,2.676088585876021,2.7153761323268726,3.038698641158746,4.0
2023-07-31,3.899462520792709,4.227431162822931,4.617909670700817,5.016425759106076,5.624108460933411,4.0
2023-08-31,-3.1010297764719503,-2.767186544100783,-2.3650516150041567,-1.8070944672165967,-1.3875900368683327,4.0
2023-09-30,-1.2931815029547051,-0.7831909774017212,-0.5407201574265157,-0.46807323999668415,-0.46284153005391165,4.0
2023-10-31,-1.3825384510388052,-0.8170161238093464,-0.3560865690333885,-0.026450866106345863,0.18801594797638524,4.0
2023-11-30,3.6907944916150903,3.8843817489338615,4.1292413731980115,4.5886809869863905,5.183574393987206,4.0
2023-12-31,2.171399443764201,2.0784361865073118,2.0443632846123063,2.1781419423530295,2.383343797173331,4.0
2024-01-31,2.2242342546583913,4.389652461186283,6.5849396537332145,8.846380049188847,11.224561416583947,4.0
2024-02-29,3.175195114723818,4.654588528043893,6.162440112541308,7.695715329167682,9.231272449064356,4.0
